1.392331064995908127e+04	-2.109361426778141174e-05
1.392504051530987454e+04	-1.858263688819830709e-05
1.392677038066066962e+04	1.466058934124361097e-07
1.392850024601146106e+04	2.082131627588344253e-05
1.393023011136225432e+04	2.918235970958090765e-05
1.393195997671304758e+04	3.758092231600048587e-05
1.393368984206384084e+04	5.064574659545422906e-05
1.393541970741463410e+04	5.169798737214180082e-05
1.393714957276542555e+04	3.345697223775759982e-05
1.393887943811621881e+04	4.167364879381396702e-05
1.394060930346701207e+04	4.830757307036986849e-05
1.394233916881780533e+04	3.634195647209324223e-05
1.394406903416859859e+04	4.454377930481563577e-05
1.394579889951939003e+04	3.534860098850287459e-05
1.394752876487018329e+04	2.992070739814178446e-05
1.394925863022097656e+04	2.975577141706416758e-05
1.395098849557176982e+04	3.594613827517957995e-05
1.395271836092256126e+04	4.242218148849927250e-05
1.395444822627335634e+04	4.721068506513668875e-05
1.395617809162414960e+04	4.839531442282412135e-05
1.395790795697494104e+04	3.197044741743923241e-06
1.395963782232573431e+04	-1.292947859422063483e-05
1.396136768767652575e+04	-1.887570095714382148e-05
1.396309755302732083e+04	-2.032630951903428536e-05
1.396482741837811409e+04	-2.060183113771666232e-05
1.396655728372890553e+04	-1.329163152306281261e-06
1.396828714907969879e+04	3.653455242735566353e-05
1.397001701443049024e+04	7.218021850790277451e-05
1.397174687978128532e+04	1.278345395592008762e-04
1.397347674513207858e+04	1.437983416815429710e-04
1.397520661048287002e+04	1.170347646406826850e-04
1.397693647583366328e+04	1.211824591498304401e-04
1.397866634118445472e+04	1.157452824410103555e-04
1.398039620653524980e+04	1.260334492582319116e-04
1.398212607188604306e+04	1.211513856442323202e-04
1.398385593723683451e+04	1.098363873690886389e-04
1.398558580258762959e+04	9.975255950571754377e-05
1.398731566793842285e+04	9.619581320725615540e-05
1.398904553328921429e+04	6.725169024574703083e-05
1.399077539864000755e+04	2.510728832688652453e-05
1.399250526399079899e+04	-4.994929723032420776e-06
1.399423512934159407e+04	-2.745169976731652584e-05
1.399596499469238734e+04	-9.896314466043416554e-06
1.399769486004317878e+04	-2.228837353328237659e-05
1.399942472539397204e+04	-1.263350897708206489e-05
1.400115459074476348e+04	-6.352052871036131419e-06
1.400288445609555856e+04	9.665774983830943820e-06
1.400461432144635182e+04	2.789509568205722403e-05
1.400634418679714327e+04	4.926843058528104324e-05
1.400807405214793835e+04	7.559676905395779057e-05
1.400980391749872979e+04	7.933391679286409923e-05
1.401153378284952305e+04	6.276573538389296713e-05
1.401326364820031631e+04	1.005222737567908068e-05
1.401499351355110775e+04	-3.982872614127007751e-05
1.401672337890190283e+04	-9.443324688535918395e-05
1.401845324425269428e+04	-5.697590023621913660e-05
1.402018310960348754e+04	3.942547015136656490e-05
1.402191297495428080e+04	1.145938395117930553e-04
1.402364284030507224e+04	2.160672700254882058e-04
1.402537270565586732e+04	2.652389124874282795e-04
1.402710257100665876e+04	2.555625358835149482e-04
1.402883243635745202e+04	1.837937544243092858e-04
1.403056230170824711e+04	1.063723185486659378e-04
1.403229216705903673e+04	4.304045433617550119e-05
1.403402203240983181e+04	6.302847616643960488e-05
1.403575189776062325e+04	7.704651937472282931e-05
1.403748176311141651e+04	4.971360730448453648e-05
1.403921162846221159e+04	1.738854214123334479e-05
1.404094149381300304e+04	-3.664950044829530648e-05
1.404267135916379630e+04	-7.079864067289595611e-05
1.404440122451458774e+04	-7.155712294238929390e-05
1.404613108986538100e+04	-5.517739874681080190e-05
1.404786095521617608e+04	-1.766025922109928784e-05
1.404959082056696752e+04	2.450511447765701901e-05
1.405132068591776078e+04	4.532768196111042073e-05
1.405305055126855223e+04	6.461935863044673627e-05
1.405478041661934549e+04	6.760179151847495464e-05
1.405651028197014057e+04	6.571904764151661213e-05
1.405824014732093201e+04	7.730319448356210972e-05
1.405997001267172527e+04	1.048851208862775874e-04
1.406169987802252035e+04	1.180910357751499508e-04
1.406342974337331179e+04	1.207797970799393819e-04
1.406515960872410506e+04	1.155275908596088870e-04
1.406688947407489650e+04	1.020590791494245834e-04
1.406861933942568976e+04	1.009411742944613588e-04
1.407034920477648484e+04	9.023283850165156154e-05
1.407207907012727628e+04	8.904502072701781130e-05
1.407380893547806954e+04	8.359796334966342057e-05
1.407553880082886099e+04	8.943422660056296429e-05
1.407726866617965425e+04	1.014305707240405197e-04
1.407899853153044933e+04	7.757512822896697009e-05
1.408072839688124077e+04	3.204403248374504377e-05
1.408245826223203403e+04	2.925312111953189728e-05
1.408418812758282729e+04	4.152955508667882613e-05
1.408591799293362055e+04	5.817345220377321993e-05
1.408764785828441381e+04	5.550725842171047207e-05
1.408937772363520526e+04	6.613608589055319266e-05
1.409110758898599852e+04	8.352502428599289182e-05
1.409283745433679178e+04	8.822898739571636054e-05
1.409456731968758504e+04	5.832548939746628612e-05
1.409629718503837830e+04	4.894785216418770242e-05
1.409802705038916974e+04	1.195964153794062978e-04
1.409975691573996301e+04	1.772373435709287978e-04
1.410148678109075627e+04	2.221653935137351860e-04
1.410321664644154953e+04	2.160917763894581642e-04
1.410494651179234279e+04	1.931819637465732745e-04
1.410667637714313423e+04	1.627999596932595784e-04
1.410840624249392749e+04	1.100447882671174923e-04
1.411013610784472075e+04	6.421526632038876414e-05
1.411186597319551402e+04	5.325452366378158331e-05
1.411359583854630728e+04	6.091353498050011694e-05
1.411532570389710054e+04	6.317722727544605732e-05
1.411705556924789380e+04	4.842344424105249345e-05
1.411878543459868524e+04	4.012269710074178874e-05
1.412051529994947850e+04	4.731895751319825649e-05
1.412224516530026995e+04	6.251494050957262516e-05
1.412397503065106503e+04	8.937440725276246667e-05
1.412570489600185829e+04	1.182370833703316748e-04
1.412743476135264973e+04	1.476172328693792224e-04
1.412916462670344299e+04	1.570276217535138130e-04
1.413089449205423443e+04	1.552955363877117634e-04
1.413262435740502951e+04	1.467798138037323952e-04
1.413435422275582278e+04	1.411295233992859721e-04
1.413608408810661422e+04	9.199730266118422151e-05
1.413781395345740930e+04	4.549410004983656108e-05
1.413954381880820256e+04	2.154910180252045393e-05
1.414127368415899400e+04	1.043971133185550570e-05
1.414300354950978726e+04	2.383880382694769651e-05
1.414473341486057870e+04	4.038936822325922549e-05
1.414646328021137379e+04	6.092784678912721574e-05
1.414819314556216705e+04	6.085354834794998169e-05
1.414992301091295849e+04	7.053242734400555491e-05
1.415165287626375175e+04	6.137527088867500424e-05
1.415338274161454319e+04	5.883625635760836303e-05
1.415511260696533827e+04	6.237187335500493646e-05
1.415684247231613153e+04	1.260886347154155374e-04
1.415857233766692298e+04	1.791686809156090021e-04
1.416030220301771806e+04	1.874852459877729416e-04
1.416203206836850768e+04	1.865553495008498430e-04
1.416376193371930276e+04	1.575628120917826891e-04
1.416549179907009602e+04	1.371692342218011618e-04
1.416722166442088746e+04	1.117079882533289492e-04
1.416895152977168254e+04	7.046153041301295161e-05
1.417068139512247581e+04	4.788922524312511086e-05
1.417241126047326725e+04	9.516458521829918027e-05
1.417414112582406051e+04	8.781126234680414200e-05
1.417587099117485195e+04	5.336363028618507087e-05
1.417760085652564703e+04	5.164067988516762853e-05
1.417933072187643847e+04	4.930941213387995958e-05
1.418106058722723174e+04	4.210484985378570855e-05
1.418279045257802500e+04	7.935845496831461787e-05
1.418452031792881644e+04	1.311574160354211926e-04
1.418625018327961152e+04	1.690599747234955430e-04
1.418798004863040296e+04	1.756700366968289018e-04
1.418970991398119622e+04	1.473585580242797732e-04
1.419143977933199130e+04	1.098975626518949866e-04
1.419316964468278275e+04	7.263535371748730540e-05
1.419489951003357601e+04	3.510334499878808856e-05
1.419662937538436745e+04	-1.785537051546270959e-06
1.419835924073516071e+04	2.652954935911111534e-05
1.420008910608595579e+04	3.084551644860766828e-05
1.420181897143674723e+04	2.981934085255488753e-05
1.420354883678754049e+04	5.164225512999109924e-05
1.420527870213833194e+04	6.735546776326373219e-05
1.420700856748912520e+04	7.956892659422010183e-05
1.420873843283992028e+04	8.370464638574048877e-05
1.421046829819071172e+04	1.003971774480305612e-04
1.421219816354150498e+04	1.161767722805961967e-04
1.421392802889230006e+04	1.260113494936376810e-04
1.421565789424309150e+04	1.264879683731123805e-04
1.421738775959388477e+04	1.291569788008928299e-04
1.421911762494467621e+04	1.296970876865088940e-04
1.422084749029546947e+04	1.387462107231840491e-04
1.422257735564626455e+04	1.482282823417335749e-04
1.422430722099705599e+04	1.457492035115137696e-04
1.422603708634784925e+04	1.425766386091709137e-04
1.422776695169864070e+04	1.214606381836347282e-04
1.422949681704943396e+04	9.932191460393369198e-05
1.423122668240022904e+04	6.857459811726585031e-05
1.423295654775102048e+04	4.179298412054777145e-05
1.423468641310181374e+04	2.230537756986450404e-05
1.423641627845260518e+04	2.593479075585491955e-05
1.423814614380339845e+04	4.488912600209005177e-05
1.423987600915419353e+04	7.968225691001862288e-05
1.424160587450498497e+04	1.183807253255508840e-04
1.424333573985577823e+04	1.335591659881174564e-04
1.424506560520657149e+04	1.417134626535698771e-04
1.424679547055736475e+04	1.485071115894243121e-04
1.424852533590815801e+04	1.434284349670633674e-04
1.425025520125894946e+04	1.236989337485283613e-04
1.425198506660974272e+04	1.105691844713874161e-04
1.425371493196053598e+04	9.158104512607678771e-05
1.425544479731132924e+04	9.246150148101150990e-05
1.425717466266212250e+04	1.089819998014718294e-04
1.425890452801291394e+04	1.192687559523619711e-04
1.426063439336370720e+04	1.287864724872633815e-04
1.426236425871450047e+04	1.695346581982448697e-04
1.426409412406529373e+04	2.183447359129786491e-04
1.426582398941608699e+04	2.489466278348118067e-04
1.426755385476688025e+04	2.428192383376881480e-04
1.426928372011767351e+04	2.175343979615718126e-04
1.427101358546846495e+04	2.050604816759005189e-04
1.427274345081925821e+04	1.722662127576768398e-04
1.427447331617005148e+04	1.195920413010753691e-04
1.427620318152084474e+04	7.572545291623100638e-05
1.427793304687163800e+04	7.305099279619753361e-05
1.427966291222242944e+04	7.581491809105500579e-05
1.428139277757322270e+04	8.971763600129634142e-05
1.428312264292401596e+04	1.020743511617183685e-04
1.428485250827480922e+04	1.047496189130470157e-04
1.428658237362560249e+04	1.354318083031103015e-04
1.428831223897639393e+04	1.752382086124271154e-04
1.429004210432718901e+04	2.301101339980959892e-04
1.429177196967797863e+04	2.685284416656941175e-04
1.429350183502877371e+04	3.021197626367211342e-04
1.429523170037956697e+04	3.253685426898300648e-04
1.429696156573035842e+04	3.471972595434635878e-04
1.429869143108115350e+04	3.622399817686527967e-04
1.430042129643194676e+04	3.676623164210468531e-04
1.430215116178273820e+04	3.716351639013737440e-04
1.430388102713353146e+04	3.746325674001127481e-04
1.430561089248432290e+04	3.554145223461091518e-04
1.430734075783511798e+04	3.038708819076418877e-04
1.430907062318591124e+04	2.379705547355115414e-04
1.431080048853670269e+04	1.678904809523373842e-04
1.431253035388749595e+04	8.969859482022002339e-05
1.431426021923828739e+04	3.730824755621142685e-05
1.431599008458908247e+04	2.076655800919979811e-05
1.431771994993987573e+04	2.165134355891495943e-05
1.431944981529066717e+04	3.076970460824668407e-05
1.432117968064146226e+04	4.200512557872571051e-05
1.432290954599225552e+04	5.621188756776973605e-05
1.432463941134304696e+04	6.794118235120549798e-05
1.432636927669384022e+04	9.138719906331971288e-05
1.432809914204463166e+04	1.049594575306400657e-04
1.432982900739542674e+04	1.139529995271004736e-04
1.433155887274622000e+04	1.360508031211793423e-04
1.433328873809701145e+04	1.441617350792512298e-04
1.433501860344780471e+04	1.601121039129793644e-04
1.433674846879859615e+04	1.308381761191412807e-04
1.433847833414939123e+04	9.109436359722167253e-05
1.434020819950018449e+04	4.658464240492321551e-05
1.434193806485097593e+04	1.938199784490279853e-05
1.434366793020177101e+04	8.273736057162750512e-06
1.434539779555256246e+04	1.500771395512856543e-05
1.434712766090335572e+04	3.019527684955392033e-05
1.434885752625414716e+04	6.852940714452415705e-05
1.435058739160494042e+04	1.021947973640635610e-04
1.435231725695573550e+04	9.369840699946507812e-05
1.435404712230652694e+04	8.549808990210294724e-05
1.435577698765732021e+04	8.012847683858126402e-05
1.435750685300811165e+04	6.264263356570154428e-05
1.435923671835890491e+04	5.473188866744749248e-05
1.436096658370969999e+04	6.670295988442376256e-05
1.436269644906049143e+04	1.090901423594914377e-04
1.436442631441128469e+04	1.606618607183918357e-04
1.436615617976207614e+04	1.452576107112690806e-04
1.436788604511286940e+04	1.141358225140720606e-04
1.436961591046366448e+04	9.633052832214161754e-05
1.437134577581445592e+04	6.354901415761560202e-05
1.437307564116524918e+04	2.878874147427268326e-05
1.437480550651604426e+04	1.077693559636827558e-05
1.437653537186683570e+04	3.948420271626673639e-06
1.437826523721762896e+04	2.055294680758379400e-05
1.437999510256842041e+04	5.253423660178668797e-05
1.438172496791921367e+04	9.473626414546743035e-05
1.438345483327000875e+04	1.386071380693465471e-04
1.438518469862080019e+04	1.587902661412954330e-04
1.438691456397159345e+04	1.679880224401131272e-04
1.438864442932238489e+04	1.418453757651150227e-04
1.439037429467317816e+04	1.089259894797578454e-04
1.439210416002397324e+04	9.887284977594390512e-05
1.439383402537476468e+04	7.958492642501369119e-05
1.439556389072555794e+04	7.857976743252947927e-05
1.439729375607635302e+04	1.002676581265404820e-04
1.439902362142714446e+04	1.361887407256290317e-04
1.440075348677793772e+04	1.625317527214065194e-04
1.440248335212872917e+04	1.923801464727148414e-04
1.440421321747952243e+04	2.134680107701569796e-04
1.440594308283031569e+04	1.985607377719134092e-04
1.440767294818110895e+04	1.893448497867211699e-04
1.440940281353190221e+04	1.484598615206778049e-04
1.441113267888269365e+04	1.376903965137898922e-04
1.441286254423348691e+04	1.204155050800181925e-04
1.441459240958428018e+04	1.097268468583934009e-04
1.441632227493507344e+04	1.168068047263659537e-04
1.441805214028586670e+04	1.411420817021280527e-04
1.441978200563665996e+04	1.612466876395046711e-04
1.442151187098745140e+04	1.624403666937723756e-04
1.442324173633824466e+04	1.448954571969807148e-04
1.442497160168903793e+04	1.327607751591131091e-04
1.442670146703983119e+04	1.333195541519671679e-04
1.442843133239062445e+04	1.552486064611002803e-04
1.443016119774141771e+04	1.791613904060795903e-04
1.443189106309220915e+04	1.957753847818821669e-04
1.443362092844300241e+04	2.173221146222203970e-04
1.443535079379379567e+04	2.218021254520863295e-04
1.443708065914458894e+04	2.017944789258763194e-04
1.443881052449538220e+04	1.697669795248657465e-04
1.444054038984617364e+04	1.496118056820705533e-04
1.444227025519696690e+04	1.365148491458967328e-04
1.444400012054776016e+04	1.473444135626778007e-04
1.444572998589855342e+04	1.515057374490424991e-04
1.444745985124934668e+04	1.444616355001926422e-04
1.444918971660013813e+04	1.419213949702680111e-04
1.445091958195093321e+04	1.405372604494914412e-04
1.445264944730172647e+04	1.155389181803911924e-04
1.445437931265251791e+04	9.275437332689762115e-05
1.445610917800331117e+04	7.447980169672518969e-05
1.445783904335410261e+04	7.520512008341029286e-05
1.445956890870489769e+04	9.661775402491912246e-05
1.446129877405569096e+04	1.186628142022527754e-04
1.446302863940648240e+04	1.360797323286533356e-04
1.446475850475727566e+04	1.535325427539646626e-04
1.446648837010806710e+04	1.688682968961074948e-04
1.446821823545886218e+04	1.647558237891644239e-04
1.446994810080965544e+04	1.549240259919315577e-04
1.447167796616044689e+04	1.532515743747353554e-04
1.447340783151124197e+04	1.634932414162904024e-04
